Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Asia (AS),329,5,Asia (AS),0.22737407684326172,False
Asia (AS),201,0,Asia (AS),0.24003005027770996,False
Asia (AS),590,0,Asia (AS),0.2526872158050537,False
Asia (AS),223,0,Asia (AS),0.2638258934020996,False
Asia (AS),329,2,Asia (AS),0.27444887161254883,False
Asia (AS),201,0,Asia (AS),0.28565502166748047,False
Asia (AS),590,0,Asia (AS),0.29843711853027344,False
Asia (AS),223,0,Asia (AS),0.30940914154052734,False
Asia (AS),329,1,Asia (AS),0.3204610347747803,False
Europe (EU),498,0,Europe (EU),151.33154201507568,False
Europe (EU),318,0,Europe (EU),151.34419512748718,False
Europe (EU),543,0,Europe (EU),151.35532116889954,False
Europe (EU),330,0,Europe (EU),151.36799097061157,False
Europe (EU),401,0,Europe (EU),151.38064789772034,False
Europe (EU),286,0,Europe (EU),151.39212107658386,False
Europe (EU),498,0,Europe (EU),0.4047889709472656,False
Europe (EU),318,0,Europe (EU),0.4174668788909912,False
Europe (EU),543,0,Europe (EU),0.42852091789245605,False
Europe (EU),330,0,Europe (EU),0.4395749568939209,False
Europe (EU),401,0,Europe (EU),0.45062804222106934,False
Europe (EU),286,0,Europe (EU),0.4617040157318115,False
Europe (EU),498,0,Europe (EU),0.47435998916625977,False
Europe (EU),318,0,Europe (EU),0.48575687408447266,False
Europe (EU),543,0,Europe (EU),0.49645113945007324,False
Europe (EU),330,0,Europe (EU),0.507688045501709,False
Europe (EU),401,0,Europe (EU),0.5203440189361572,False
Europe (EU),286,0,Europe (EU),0.5319249629974365,False
Europe (EU),498,0,Europe (EU),0.5445969104766846,False
Europe (EU),318,0,Europe (EU),0.5572509765625,False
Europe (EU),543,0,Europe (EU),0.5684559345245361,False
Europe (EU),330,0,Europe (EU),0.5811078548431396,False
Europe (EU),401,0,Europe (EU),0.5930910110473633,False
Europe (EU),286,0,Europe (EU),0.6057448387145996,False
Europe (EU),498,0,Europe (EU),0.618398904800415,False
Europe (EU),318,0,Europe (EU),0.631054162979126,False
Europe (EU),543,0,Europe (EU),0.6437079906463623,False
Europe (EU),330,0,Europe (EU),0.6563639640808105,False
Europe (EU),401,0,Europe (EU),0.6690199375152588,False
Europe (EU),286,0,Europe (EU),0.6816840171813965,False
Europe (EU),498,0,Europe (EU),0.6943371295928955,False
Europe (EU),318,0,Europe (EU),0.7069928646087646,False
Europe (EU),543,0,Europe (EU),0.7190430164337158,False
Europe (EU),330,0,Europe (EU),0.7316989898681641,False
Europe (EU),401,0,Europe (EU),0.744359016418457,False
Europe (EU),286,0,Europe (EU),0.7570130825042725,False
Europe (EU),498,0,Europe (EU),0.7696599960327148,False
Europe (EU),318,0,Europe (EU),0.7800588607788086,False
Europe (EU),543,0,Europe (EU),0.7911081314086914,False
Europe (EU),330,0,Europe (EU),0.8021619319915771,False
Europe (EU),401,0,Europe (EU),0.8132669925689697,False
Europe (EU),286,0,Europe (EU),0.8234419822692871,False
Europe (EU),498,0,Europe (EU),0.8356730937957764,False
Europe (EU),318,0,Europe (EU),0.8483240604400635,False
Europe (EU),543,0,Europe (EU),0.8590199947357178,False
Europe (EU),330,0,Europe (EU),0.8716769218444824,False
Europe (EU),401,0,Europe (EU),0.8843331336975098,False
Europe (EU),286,0,Europe (EU),0.8965649604797363,False
Europe (EU),498,0,Europe (EU),0.9091379642486572,False
Europe (EU),318,0,Europe (EU),0.9217939376831055,False
Europe (EU),543,0,Europe (EU),0.9330089092254639,False
Europe (EU),330,0,Europe (EU),0.9456691741943359,False
Europe (EU),401,0,Europe (EU),0.9559071063995361,False
Europe (EU),286,0,Europe (EU),0.9660091400146484,False
Europe (EU),498,0,Europe (EU),0.9761221408843994,False
Europe (EU),318,0,Europe (EU),0.9871737957000732,False
Europe (EU),543,0,Europe (EU),0.9973220825195312,False
Europe (EU),330,0,Europe (EU),1.008430004119873,False
Europe (EU),401,0,Europe (EU),1.0186729431152344,False
Europe (EU),286,0,Europe (EU),1.0288550853729248,False
Europe (EU),498,0,Europe (EU),1.0389750003814697,False
Europe (EU),318,0,Europe (EU),1.0497641563415527,False
Europe (EU),543,0,Europe (EU),0.06241202354431152,False
Europe (EU),330,0,Europe (EU),0.07506203651428223,False
Europe (EU),401,0,Europe (EU),0.0877220630645752,False
Europe (EU),286,0,Europe (EU),0.10037708282470703,False
Europe (EU),498,0,Europe (EU),0.1130681037902832,False
Europe (EU),318,0,Europe (EU),0.12411117553710938,False
Europe (EU),543,0,Europe (EU),0.13516688346862793,False
Europe (EU),330,0,Europe (EU),0.14624309539794922,False
Europe (EU),401,0,Europe (EU),0.15878510475158691,False
Europe (EU),286,0,Europe (EU),0.1694488525390625,False
Europe (EU),498,0,Europe (EU),0.18210101127624512,False
Europe (EU),318,0,Europe (EU),0.19477510452270508,False
Europe (EU),543,0,Europe (EU),0.20577788352966309,False
Europe (EU),330,0,Europe (EU),0.21702814102172852,False
Europe (EU),401,0,Europe (EU),0.22742819786071777,False
Europe (EU),286,0,Europe (EU),0.24008488655090332,False
Europe (EU),498,0,Europe (EU),0.25205492973327637,False
Europe (EU),318,0,Europe (EU),0.2648341655731201,False
Europe (EU),543,0,Europe (EU),0.2776341438293457,False
Europe (EU),330,0,Europe (EU),0.2902851104736328,False
Europe (EU),401,0,Europe (EU),0.302947998046875,False
Europe (EU),286,0,Europe (EU),0.3149261474609375,False
Europe (EU),498,0,Europe (EU),0.3276200294494629,False
Europe (EU),318,0,Europe (EU),0.34027910232543945,False
Europe (EU),543,0,Europe (EU),0.35295796394348145,False
Europe (EU),330,0,Europe (EU),0.3640129566192627,False
Europe (EU),401,0,Europe (EU),0.37506604194641113,False
Europe (EU),286,0,Europe (EU),0.3857238292694092,False
Europe (EU),498,0,Europe (EU),0.3983778953552246,False
Europe (EU),318,0,Europe (EU),0.40941500663757324,False
Europe (EU),543,0,Europe (EU),0.42206478118896484,False
Europe (EU),330,0,Europe (EU),0.4347231388092041,False
Europe (EU),401,0,Europe (EU),0.44738006591796875,False
Europe (EU),286,0,Europe (EU),0.4600410461425781,False
Europe (EU),498,0,Europe (EU),0.47270917892456055,False
Europe (EU),318,0,Europe (EU),0.484328031539917,False
Europe (EU),543,0,Europe (EU),0.49698400497436523,False
Europe (EU),330,0,Europe (EU),0.5096409320831299,False
Europe (EU),401,0,Europe (EU),0.522291898727417,False
Europe (EU),286,0,Europe (EU),0.5326199531555176,False
Europe (EU),498,0,Europe (EU),0.5428259372711182,False
Europe (EU),318,0,Europe (EU),0.5554602146148682,False
Europe (EU),543,0,Europe (EU),0.568122148513794,False
Europe (EU),330,0,Europe (EU),0.5807769298553467,False
Europe (EU),401,0,Europe (EU),0.5934309959411621,False
Europe (EU),286,0,Europe (EU),0.6060850620269775,False
Europe (EU),498,0,Europe (EU),0.6187388896942139,False
Europe (EU),318,0,Europe (EU),0.6303369998931885,False
Europe (EU),543,0,Europe (EU),0.6429929733276367,False
Europe (EU),330,0,Europe (EU),0.653641939163208,False
Europe (EU),401,0,Europe (EU),0.6662988662719727,False
Europe (EU),286,0,Europe (EU),0.6783280372619629,False
Europe (EU),498,0,Europe (EU),0.6902871131896973,False
Europe (EU),318,0,Europe (EU),0.7014060020446777,False
Europe (EU),543,0,Europe (EU),0.7124381065368652,False
Europe (EU),330,0,Europe (EU),0.7234768867492676,False
Europe (EU),401,0,Europe (EU),0.7358400821685791,False
Europe (EU),286,0,Europe (EU),0.748492956161499,False
Europe (EU),498,0,Europe (EU),0.7594161033630371,False
Europe (EU),318,0,Europe (EU),0.7720661163330078,False
Europe (EU),543,0,Europe (EU),0.7847208976745605,False
Europe (EU),330,0,Europe (EU),0.7957561016082764,False
Europe (EU),401,0,Europe (EU),0.8064589500427246,False
Europe (EU),286,0,Europe (EU),0.8190629482269287,False
Europe (EU),498,0,Europe (EU),0.8308069705963135,False
Europe (EU),318,0,Europe (EU),0.8433918952941895,False
Europe (EU),543,0,Europe (EU),0.8548238277435303,False
Europe (EU),330,0,Europe (EU),0.8674800395965576,False
Europe (EU),401,0,Europe (EU),0.880133867263794,False
Europe (EU),286,0,Europe (EU),0.8927969932556152,False
Europe (EU),498,0,Europe (EU),0.9030170440673828,False
Europe (EU),318,0,Europe (EU),0.913640022277832,False
Europe (EU),543,0,Europe (EU),0.926292896270752,False
Europe (EU),330,0,Europe (EU),0.938946008682251,False
Europe (EU),401,0,Europe (EU),0.9499771595001221,False
Europe (EU),286,0,Europe (EU),0.9626538753509521,False
Europe (EU),498,0,Europe (EU),0.9732589721679688,False
Europe (EU),318,0,Europe (EU),0.9835000038146973,False
Europe (EU),543,0,Europe (EU),0.9961521625518799,False
Europe (EU),330,0,Europe (EU),1.0088088512420654,False
Europe (EU),401,0,Europe (EU),1.0214641094207764,False
Europe (EU),286,0,Europe (EU),1.0341172218322754,False
Europe (EU),498,0,Europe (EU),1.0467689037322998,False
Europe (EU),318,0,Europe (EU),1.0594282150268555,False
Europe (EU),543,0,Europe (EU),0.07208800315856934,False
Europe (EU),330,0,Europe (EU),0.08473896980285645,False
Europe (EU),401,0,Europe (EU),0.09581685066223145,False
Europe (EU),286,0,Europe (EU),0.10847806930541992,False
Europe (EU),498,0,Europe (EU),0.1211390495300293,False
Europe (EU),318,0,Europe (EU),0.1316370964050293,False
Europe (EU),543,0,Europe (EU),0.14295101165771484,False
Europe (EU),330,0,Europe (EU),0.15510296821594238,False
Europe (EU),401,0,Europe (EU),0.16782307624816895,False
Europe (EU),286,0,Europe (EU),0.17881178855895996,False
Europe (EU),498,0,Europe (EU),0.18921399116516113,False
Europe (EU),318,0,Europe (EU),0.20025300979614258,False
Europe (EU),543,0,Europe (EU),0.21134209632873535,False
Europe (EU),330,0,Europe (EU),0.22236204147338867,False
Europe (EU),401,0,Europe (EU),0.23273015022277832,False
Europe (EU),286,0,Europe (EU),0.24425816535949707,False
Europe (EU),498,0,Europe (EU),0.2548558712005615,False
Europe (EU),318,0,Europe (EU),0.26522397994995117,False
Europe (EU),543,0,Europe (EU),0.2762730121612549,False
Europe (EU),330,0,Europe (EU),0.28733396530151367,False
Europe (EU),401,0,Europe (EU),0.29840588569641113,False
Europe (EU),286,0,Europe (EU),0.3090810775756836,False
Europe (EU),498,0,Europe (EU),0.3202948570251465,False
Europe (EU),318,0,Europe (EU),0.3313479423522949,False
Europe (EU),543,0,Europe (EU),0.3424031734466553,False
Europe (EU),330,0,Europe (EU),0.3534698486328125,False
Europe (EU),401,0,Europe (EU),0.3645451068878174,False
Europe (EU),286,0,Europe (EU),0.3772130012512207,False
Europe (EU),498,0,Europe (EU),0.38987207412719727,False
Europe (EU),318,0,Europe (EU),0.4025280475616455,False
Europe (EU),543,0,Europe (EU),0.41518497467041016,False
Europe (EU),330,0,Europe (EU),0.42783689498901367,False
Europe (EU),401,0,Europe (EU),0.44051599502563477,False
Europe (EU),286,0,Europe (EU),0.4515719413757324,False
Europe (EU),498,0,Europe (EU),0.46262502670288086,False
Europe (EU),318,0,Europe (EU),0.47327685356140137,False
Europe (EU),543,0,Europe (EU),0.48369693756103516,False
Europe (EU),330,0,Europe (EU),0.49482178688049316,False
Europe (EU),401,0,Europe (EU),0.5050759315490723,False
Europe (EU),286,0,Europe (EU),0.5171940326690674,False
Europe (EU),498,0,Europe (EU),0.5281720161437988,False
Europe (EU),318,0,Europe (EU),0.5408589839935303,False
Europe (EU),543,0,Europe (EU),0.5535140037536621,False
Europe (EU),330,0,Europe (EU),0.5661740303039551,False
Europe (EU),401,0,Europe (EU),0.5763452053070068,False
Europe (EU),286,0,Europe (EU),0.5890078544616699,False
Europe (EU),498,0,Europe (EU),0.6016151905059814,False
Europe (EU),318,0,Europe (EU),0.6142709255218506,False
Europe (EU),543,0,Europe (EU),0.626924991607666,False
Europe (EU),330,0,Europe (EU),0.6395809650421143,False
Europe (EU),401,0,Europe (EU),0.6522359848022461,False
Europe (EU),286,0,Europe (EU),0.6648869514465332,False
Europe (EU),498,0,Europe (EU),0.6775438785552979,False
Europe (EU),318,0,Europe (EU),0.6891729831695557,False
Europe (EU),543,0,Europe (EU),0.7018270492553711,False
Europe (EU),330,0,Europe (EU),0.7145071029663086,False
Europe (EU),401,0,Europe (EU),0.7255649566650391,False
Europe (EU),286,0,Europe (EU),0.735908031463623,False
Europe (EU),498,0,Europe (EU),0.7486109733581543,False
Europe (EU),318,0,Europe (EU),0.7592380046844482,False
Europe (EU),543,0,Europe (EU),0.7719109058380127,False
Europe (EU),330,0,Europe (EU),0.7828648090362549,False
Europe (EU),401,0,Europe (EU),0.7931251525878906,False
Europe (EU),286,0,Europe (EU),0.8057830333709717,False
Europe (EU),498,0,Europe (EU),0.8181791305541992,False
Europe (EU),318,0,Europe (EU),0.830833911895752,False
Europe (EU),543,0,Europe (EU),0.8434860706329346,False
Europe (EU),330,0,Europe (EU),0.8561370372772217,False
Europe (EU),401,0,Europe (EU),0.8679790496826172,False
Europe (EU),286,0,Europe (EU),0.8784918785095215,False
Europe (EU),498,0,Europe (EU),0.8886551856994629,False
Europe (EU),318,0,Europe (EU),0.8995909690856934,False
Europe (EU),543,0,Europe (EU),0.909775972366333,False
Europe (EU),330,0,Europe (EU),0.9208378791809082,False
Europe (EU),401,0,Europe (EU),0.9314010143280029,False
Europe (EU),286,0,Europe (EU),0.9418690204620361,False
Europe (EU),498,0,Europe (EU),0.9520828723907471,False
Europe (EU),318,0,Europe (EU),0.9627578258514404,False
Europe (EU),543,0,Europe (EU),0.9731788635253906,False
Europe (EU),330,0,Europe (EU),0.9857437610626221,False
Europe (EU),401,0,Europe (EU),0.9984030723571777,False
Europe (EU),286,0,Europe (EU),1.0094499588012695,False
Europe (EU),498,0,Europe (EU),1.0220999717712402,False
Europe (EU),318,0,Europe (EU),1.0347518920898438,False
Europe (EU),543,0,Europe (EU),1.0457961559295654,False
Europe (EU),330,0,Europe (EU),1.058474063873291,False
Europe (EU),401,0,Europe (EU),0.06918978691101074,False
Europe (EU),286,0,Europe (EU),0.0800929069519043,False
Europe (EU),498,0,Europe (EU),0.09275102615356445,False
Europe (EU),318,0,Europe (EU),0.1054069995880127,False
Europe (EU),543,0,Europe (EU),0.11806011199951172,False
Europe (EU),330,0,Europe (EU),0.1283419132232666,False
Europe (EU),401,0,Europe (EU),0.14099717140197754,False
Europe (EU),286,0,Europe (EU),0.1532301902770996,False
Europe (EU),498,0,Europe (EU),0.16347384452819824,False
Europe (EU),318,0,Europe (EU),0.17562389373779297,False
Europe (EU),543,0,Europe (EU),0.18828606605529785,False
Europe (EU),330,0,Europe (EU),0.1987760066986084,False
Europe (EU),401,0,Europe (EU),0.2096240520477295,False
Europe (EU),286,0,Europe (EU),0.22066402435302734,False
Europe (EU),498,0,Europe (EU),0.23173308372497559,False
Europe (EU),318,0,Europe (EU),0.24280095100402832,False
Europe (EU),543,0,Europe (EU),0.2538590431213379,False
Europe (EU),330,0,Europe (EU),0.26486706733703613,False
Europe (EU),401,0,Europe (EU),0.27751994132995605,False
Europe (EU),286,0,Europe (EU),0.290172815322876,False
Europe (EU),498,0,Europe (EU),0.3028290271759033,False
Europe (EU),318,0,Europe (EU),0.3131718635559082,False
Europe (EU),543,0,Europe (EU),0.32582592964172363,False
Europe (EU),330,0,Europe (EU),0.33680200576782227,False
Europe (EU),401,0,Europe (EU),0.34705400466918945,False
Europe (EU),286,0,Europe (EU),0.359713077545166,False
Europe (EU),498,0,Europe (EU),0.3723719120025635,False
Europe (EU),318,0,Europe (EU),0.3840620517730713,False
Europe (EU),543,0,Europe (EU),0.3943300247192383,False
Europe (EU),330,0,Europe (EU),0.4052009582519531,False
Europe (EU),401,0,Europe (EU),0.4162590503692627,False
Europe (EU),286,0,Europe (EU),0.42737507820129395,False
Europe (EU),498,0,Europe (EU),0.4400289058685303,False
Europe (EU),318,0,Europe (EU),0.4502451419830322,False
Europe (EU),543,0,Europe (EU),0.46289896965026855,False
Europe (EU),330,0,Europe (EU),0.4755561351776123,False
Europe (EU),401,0,Europe (EU),0.48821091651916504,False
Europe (EU),286,0,Europe (EU),0.5008740425109863,False
Europe (EU),498,0,Europe (EU),0.5135250091552734,False
Europe (EU),318,0,Europe (EU),0.52593994140625,False
Europe (EU),543,0,Europe (EU),0.5370080471038818,False
Europe (EU),330,0,Europe (EU),0.5496599674224854,False
Europe (EU),401,0,Europe (EU),0.5610408782958984,False
Europe (EU),286,0,Europe (EU),0.5732710361480713,False
Europe (EU),498,0,Europe (EU),0.5857541561126709,False
Europe (EU),318,0,Europe (EU),0.5984079837799072,False
Europe (EU),543,0,Europe (EU),0.6110620498657227,False
Europe (EU),330,0,Europe (EU),0.6232681274414062,False
Europe (EU),401,0,Europe (EU),0.6358258724212646,False
Europe (EU),286,0,Europe (EU),0.6484768390655518,False
Europe (EU),498,0,Europe (EU),0.6593542098999023,False
Europe (EU),318,0,Europe (EU),0.6720130443572998,False
Europe (EU),543,0,Europe (EU),0.6823821067810059,False
Europe (EU),330,0,Europe (EU),0.6950340270996094,False
Europe (EU),401,0,Europe (EU),0.7077000141143799,False
Europe (EU),286,0,Europe (EU),0.7189409732818604,False
Europe (EU),498,0,Europe (EU),0.7292301654815674,False
Europe (EU),318,0,Europe (EU),0.739936113357544,False
Europe (EU),543,0,Europe (EU),0.7525761127471924,False
Europe (EU),330,0,Europe (EU),0.7652590274810791,False
Europe (EU),401,0,Europe (EU),0.7755980491638184,False
Europe (EU),286,0,Europe (EU),0.7857868671417236,False
Europe (EU),498,0,Europe (EU),0.7968530654907227,False
Europe (EU),318,0,Europe (EU),0.8079149723052979,False
Europe (EU),543,0,Europe (EU),0.8189859390258789,False
Europe (EU),330,0,Europe (EU),0.8316421508789062,False
Europe (EU),401,0,Europe (EU),0.84181809425354,False
Europe (EU),286,0,Europe (EU),0.8519759178161621,False
Europe (EU),498,0,Europe (EU),0.8646290302276611,False
Europe (EU),318,0,Europe (EU),0.8772850036621094,False
Europe (EU),543,0,Europe (EU),0.8899970054626465,False
Europe (EU),330,0,Europe (EU),0.9026570320129395,False
Europe (EU),401,0,Europe (EU),0.9153201580047607,False
Europe (EU),286,0,Europe (EU),0.9279739856719971,False
Europe (EU),498,0,Europe (EU),0.938363790512085,False
Europe (EU),318,0,Europe (EU),0.9510159492492676,False
Europe (EU),543,0,Europe (EU),0.9636678695678711,False
Europe (EU),330,0,Europe (EU),0.9763519763946533,False
Europe (EU),401,0,Europe (EU),0.9890291690826416,False
Europe (EU),286,0,Europe (EU),1.0016818046569824,False
Europe (EU),498,0,Europe (EU),1.0143370628356934,False
Europe (EU),318,0,Europe (EU),1.026778221130371,False
Europe (EU),543,0,Europe (EU),1.0380117893218994,False
