Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Antarctica (AN),535,6,Antarctica (AN),0.16289305686950684,False
Antarctica (AN),438,1,Antarctica (AN),0.17554497718811035,False
Antarctica (AN),535,3,Antarctica (AN),0.18803620338439941,False
Antarctica (AN),438,0,Antarctica (AN),0.2006971836090088,False
Antarctica (AN),535,1,Antarctica (AN),0.21335196495056152,False
Antarctica (AN),438,0,Antarctica (AN),0.22601008415222168,False
Antarctica (AN),535,0,Antarctica (AN),0.23668503761291504,False
Antarctica (AN),438,0,Antarctica (AN),0.2471449375152588,False
Antarctica (AN),535,0,Antarctica (AN),0.2581460475921631,False
Antarctica (AN),438,0,Antarctica (AN),0.26865696907043457,False
Antarctica (AN),535,0,Antarctica (AN),0.28131103515625,False
Antarctica (AN),438,0,Antarctica (AN),0.2939751148223877,False
Antarctica (AN),535,0,Antarctica (AN),0.3066279888153076,False
Antarctica (AN),438,0,Antarctica (AN),0.3180978298187256,False
Antarctica (AN),535,0,Antarctica (AN),0.3307819366455078,False
Antarctica (AN),438,0,Antarctica (AN),0.34343695640563965,False
Antarctica (AN),535,0,Antarctica (AN),0.35613203048706055,False
Antarctica (AN),438,0,Antarctica (AN),0.3674139976501465,False
Antarctica (AN),535,0,Antarctica (AN),0.38007092475891113,False
Antarctica (AN),438,0,Antarctica (AN),0.39272189140319824,False
Antarctica (AN),535,0,Antarctica (AN),0.4053769111633301,False
Antarctica (AN),438,0,Antarctica (AN),0.41803693771362305,False
Antarctica (AN),535,0,Antarctica (AN),0.4307119846343994,False
Antarctica (AN),438,0,Antarctica (AN),0.4433920383453369,False
Antarctica (AN),535,0,Antarctica (AN),0.45445895195007324,False
Antarctica (AN),438,0,Antarctica (AN),0.4671149253845215,False
Antarctica (AN),535,0,Antarctica (AN),0.4797689914703369,False
Antarctica (AN),438,0,Antarctica (AN),0.4924459457397461,False
Antarctica (AN),535,0,Antarctica (AN),0.5027170181274414,False
Antarctica (AN),438,0,Antarctica (AN),0.5148270130157471,False
Antarctica (AN),535,0,Antarctica (AN),0.5274829864501953,False
Antarctica (AN),438,0,Antarctica (AN),0.5401468276977539,False
Antarctica (AN),535,0,Antarctica (AN),0.5528299808502197,False
Antarctica (AN),438,0,Antarctica (AN),0.5638961791992188,False
Antarctica (AN),535,0,Antarctica (AN),0.574970006942749,False
Antarctica (AN),438,0,Antarctica (AN),0.5851640701293945,False
Antarctica (AN),535,0,Antarctica (AN),0.5978298187255859,False
Antarctica (AN),438,0,Antarctica (AN),0.6105399131774902,False
Antarctica (AN),535,0,Antarctica (AN),0.6232278347015381,False
Antarctica (AN),438,0,Antarctica (AN),0.634044885635376,False
Antarctica (AN),535,0,Antarctica (AN),0.6466970443725586,False
Antarctica (AN),438,0,Antarctica (AN),0.6588389873504639,False
Antarctica (AN),535,0,Antarctica (AN),0.6714990139007568,False
Antarctica (AN),438,0,Antarctica (AN),0.6816718578338623,False
Antarctica (AN),535,0,Antarctica (AN),0.694329023361206,False
Antarctica (AN),438,0,Antarctica (AN),0.706981897354126,False
Antarctica (AN),535,0,Antarctica (AN),0.7188107967376709,False
Antarctica (AN),438,0,Antarctica (AN),0.7314670085906982,False
Antarctica (AN),535,0,Antarctica (AN),0.7441489696502686,False
Antarctica (AN),438,0,Antarctica (AN),0.756803035736084,False
Antarctica (AN),535,0,Antarctica (AN),0.7693591117858887,False
Antarctica (AN),438,0,Antarctica (AN),0.7804620265960693,False
Antarctica (AN),535,0,Antarctica (AN),0.7931351661682129,False
Antarctica (AN),438,0,Antarctica (AN),0.8057971000671387,False
Antarctica (AN),535,0,Antarctica (AN),0.8184561729431152,False
Antarctica (AN),438,0,Antarctica (AN),0.8311219215393066,False
Antarctica (AN),535,0,Antarctica (AN),0.8437769412994385,False
Antarctica (AN),438,0,Antarctica (AN),0.8563179969787598,False
Antarctica (AN),535,0,Antarctica (AN),0.8673768043518066,False
Antarctica (AN),438,0,Antarctica (AN),0.8784010410308838,False
Antarctica (AN),535,0,Antarctica (AN),0.8894939422607422,False
Antarctica (AN),438,0,Antarctica (AN),0.9021480083465576,False
Antarctica (AN),535,0,Antarctica (AN),0.9148218631744385,False
Antarctica (AN),438,0,Antarctica (AN),0.9274790287017822,False
Antarctica (AN),535,0,Antarctica (AN),0.9387688636779785,False
Antarctica (AN),438,0,Antarctica (AN),0.9514250755310059,False
Antarctica (AN),535,0,Antarctica (AN),0.9638679027557373,False
Antarctica (AN),438,0,Antarctica (AN),0.9746260643005371,False
Antarctica (AN),535,0,Antarctica (AN),0.9872829914093018,False
Antarctica (AN),438,0,Antarctica (AN),0.9999401569366455,False
Antarctica (AN),535,0,Antarctica (AN),1.0126159191131592,False
Antarctica (AN),438,97,Antarctica (AN),0.025268077850341797,True
Antarctica (AN),535,96,Antarctica (AN),0.037927865982055664,True
Antarctica (AN),438,48,Antarctica (AN),0.05026102066040039,False
Antarctica (AN),535,48,Antarctica (AN),0.06291604042053223,False
Antarctica (AN),438,24,Antarctica (AN),0.07560491561889648,False
Antarctica (AN),535,24,Antarctica (AN),0.0882728099822998,False
Antarctica (AN),438,12,Antarctica (AN),0.10027289390563965,False
Antarctica (AN),535,12,Antarctica (AN),0.11292600631713867,False
Antarctica (AN),438,6,Antarctica (AN),0.12560200691223145,False
Antarctica (AN),535,6,Antarctica (AN),0.13825416564941406,False
Antarctica (AN),438,3,Antarctica (AN),0.15026497840881348,False
Antarctica (AN),535,3,Antarctica (AN),0.16295504570007324,False
Antarctica (AN),438,1,Antarctica (AN),0.17578697204589844,False
Antarctica (AN),535,1,Antarctica (AN),0.1867079734802246,False
Antarctica (AN),438,0,Antarctica (AN),0.19936585426330566,False
Antarctica (AN),535,0,Antarctica (AN),0.21202397346496582,False
Antarctica (AN),438,0,Antarctica (AN),0.22467780113220215,False
Antarctica (AN),535,0,Antarctica (AN),0.23735284805297852,False
Antarctica (AN),438,0,Antarctica (AN),0.25000596046447754,False
Antarctica (AN),535,0,Antarctica (AN),0.26266908645629883,False
Antarctica (AN),438,0,Antarctica (AN),0.2749810218811035,False
Antarctica (AN),535,0,Antarctica (AN),0.28514599800109863,False
Antarctica (AN),438,0,Antarctica (AN),0.29779601097106934,False
Antarctica (AN),535,0,Antarctica (AN),0.31044983863830566,False
Antarctica (AN),438,0,Antarctica (AN),0.3231539726257324,False
Antarctica (AN),535,0,Antarctica (AN),0.33582115173339844,False
Antarctica (AN),438,0,Antarctica (AN),0.34847497940063477,False
Antarctica (AN),535,0,Antarctica (AN),0.3611419200897217,False
Antarctica (AN),438,0,Antarctica (AN),0.37142205238342285,False
Antarctica (AN),535,0,Antarctica (AN),0.3840761184692383,False
Antarctica (AN),438,0,Antarctica (AN),0.39674806594848633,False
Antarctica (AN),535,0,Antarctica (AN),0.40940380096435547,False
Antarctica (AN),438,0,Antarctica (AN),0.4220249652862549,False
Antarctica (AN),535,0,Antarctica (AN),0.4346780776977539,False
Antarctica (AN),438,0,Antarctica (AN),0.44536805152893066,False
Antarctica (AN),535,0,Antarctica (AN),0.45812392234802246,False
Antarctica (AN),438,0,Antarctica (AN),0.4707789421081543,False
Antarctica (AN),535,0,Antarctica (AN),0.48281383514404297,False
Antarctica (AN),438,0,Antarctica (AN),0.49526095390319824,False
Antarctica (AN),535,0,Antarctica (AN),0.5079197883605957,False
Antarctica (AN),438,0,Antarctica (AN),0.5183789730072021,False
Antarctica (AN),535,0,Antarctica (AN),0.53106689453125,False
Antarctica (AN),438,0,Antarctica (AN),0.5436720848083496,False
Antarctica (AN),535,0,Antarctica (AN),0.5547308921813965,False
Antarctica (AN),438,0,Antarctica (AN),0.5658130645751953,False
Antarctica (AN),535,0,Antarctica (AN),0.5768640041351318,False
Antarctica (AN),438,0,Antarctica (AN),0.5871260166168213,False
Antarctica (AN),535,0,Antarctica (AN),0.5997791290283203,False
Antarctica (AN),438,0,Antarctica (AN),0.6124317646026611,False
Antarctica (AN),535,0,Antarctica (AN),0.6251010894775391,False
Antarctica (AN),438,0,Antarctica (AN),0.6377599239349365,False
Antarctica (AN),535,0,Antarctica (AN),0.6504080295562744,False
Antarctica (AN),438,0,Antarctica (AN),0.6630609035491943,False
Antarctica (AN),535,0,Antarctica (AN),0.6758511066436768,False
Antarctica (AN),438,0,Antarctica (AN),0.6871769428253174,False
Antarctica (AN),535,0,Antarctica (AN),0.6998369693756104,False
Antarctica (AN),438,0,Antarctica (AN),0.7124950885772705,False
Antarctica (AN),535,0,Antarctica (AN),0.7251729965209961,False
Antarctica (AN),438,0,Antarctica (AN),0.7378270626068115,False
Antarctica (AN),535,0,Antarctica (AN),0.7503259181976318,False
Antarctica (AN),438,0,Antarctica (AN),0.7613592147827148,False
Antarctica (AN),535,0,Antarctica (AN),0.773921012878418,False
Antarctica (AN),438,0,Antarctica (AN),0.786592960357666,False
Antarctica (AN),535,0,Antarctica (AN),0.7992508411407471,False
Antarctica (AN),438,0,Antarctica (AN),0.8100459575653076,False
Antarctica (AN),535,0,Antarctica (AN),0.822700023651123,False
Antarctica (AN),438,0,Antarctica (AN),0.835360050201416,False
Antarctica (AN),535,0,Antarctica (AN),0.8464870452880859,False
Antarctica (AN),438,0,Antarctica (AN),0.8591639995574951,False
Antarctica (AN),535,0,Antarctica (AN),0.8702249526977539,False
Antarctica (AN),438,0,Antarctica (AN),0.8812952041625977,False
Antarctica (AN),535,0,Antarctica (AN),0.8923468589782715,False
Antarctica (AN),438,0,Antarctica (AN),0.9025399684906006,False
Antarctica (AN),535,0,Antarctica (AN),0.9151949882507324,False
Antarctica (AN),438,0,Antarctica (AN),0.9278469085693359,False
Antarctica (AN),535,0,Antarctica (AN),0.9379980564117432,False
Antarctica (AN),438,0,Antarctica (AN),0.9506618976593018,False
Antarctica (AN),535,0,Antarctica (AN),0.9635200500488281,False
Antarctica (AN),438,0,Antarctica (AN),0.9747881889343262,False
Antarctica (AN),535,0,Antarctica (AN),0.987440824508667,False
Antarctica (AN),438,0,Antarctica (AN),1.0000979900360107,False
Antarctica (AN),535,98,Antarctica (AN),0.012748956680297852,True
Antarctica (AN),438,97,Antarctica (AN),0.02540278434753418,True
Antarctica (AN),535,194,Antarctica (AN),0.0380549430847168,True
Antarctica (AN),438,192,Antarctica (AN),0.04877901077270508,True
Antarctica (AN),535,97,Antarctica (AN),0.06143903732299805,True
Antarctica (AN),438,96,Antarctica (AN),0.07365083694458008,True
Antarctica (AN),535,48,Antarctica (AN),0.08386993408203125,False
Antarctica (AN),438,48,Antarctica (AN),0.09450697898864746,False
Antarctica (AN),535,24,Antarctica (AN),0.10549807548522949,False
Antarctica (AN),438,24,Antarctica (AN),0.11657094955444336,False
Antarctica (AN),535,12,Antarctica (AN),0.12924695014953613,False
Antarctica (AN),438,12,Antarctica (AN),0.14190316200256348,False
Antarctica (AN),535,6,Antarctica (AN),0.1531059741973877,False
Antarctica (AN),438,6,Antarctica (AN),0.1649620532989502,False
Antarctica (AN),535,3,Antarctica (AN),0.17769193649291992,False
Antarctica (AN),438,3,Antarctica (AN),0.1881258487701416,False
Antarctica (AN),535,1,Antarctica (AN),0.19984889030456543,False
Antarctica (AN),438,1,Antarctica (AN),0.21033501625061035,False
Antarctica (AN),535,0,Antarctica (AN),0.22298812866210938,False
Antarctica (AN),438,0,Antarctica (AN),0.2356429100036621,False
Antarctica (AN),535,0,Antarctica (AN),0.24761486053466797,False
Antarctica (AN),438,0,Antarctica (AN),0.2579782009124756,False
Antarctica (AN),535,0,Antarctica (AN),0.2687680721282959,False
Antarctica (AN),438,0,Antarctica (AN),0.28142309188842773,False
Antarctica (AN),535,0,Antarctica (AN),0.29389214515686035,False
Antarctica (AN),438,0,Antarctica (AN),0.3049440383911133,False
Antarctica (AN),535,0,Antarctica (AN),0.31693601608276367,False
Antarctica (AN),438,0,Antarctica (AN),0.32709717750549316,False
Antarctica (AN),535,0,Antarctica (AN),0.3397481441497803,False
Antarctica (AN),438,0,Antarctica (AN),0.3524050712585449,False
Antarctica (AN),535,0,Antarctica (AN),0.36452507972717285,False
Antarctica (AN),438,0,Antarctica (AN),0.37703704833984375,False
Antarctica (AN),535,0,Antarctica (AN),0.38970279693603516,False
Antarctica (AN),438,0,Antarctica (AN),0.40050601959228516,False
Antarctica (AN),535,0,Antarctica (AN),0.4128251075744629,False
Antarctica (AN),438,0,Antarctica (AN),0.4254789352416992,False
Antarctica (AN),535,0,Antarctica (AN),0.4366779327392578,False
Antarctica (AN),438,0,Antarctica (AN),0.44774699211120605,False
Antarctica (AN),535,0,Antarctica (AN),0.4582841396331787,False
Antarctica (AN),438,0,Antarctica (AN),0.47031307220458984,False
Antarctica (AN),535,0,Antarctica (AN),0.48288583755493164,False
Antarctica (AN),438,0,Antarctica (AN),0.4955439567565918,False
Antarctica (AN),535,0,Antarctica (AN),0.5081989765167236,False
Antarctica (AN),438,0,Antarctica (AN),0.5208518505096436,False
Antarctica (AN),535,0,Antarctica (AN),0.533531904220581,False
Antarctica (AN),438,0,Antarctica (AN),0.5446038246154785,False
Antarctica (AN),535,0,Antarctica (AN),0.5556638240814209,False
Antarctica (AN),438,0,Antarctica (AN),0.5667059421539307,False
Antarctica (AN),535,0,Antarctica (AN),0.5774998664855957,False
Antarctica (AN),438,0,Antarctica (AN),0.5885438919067383,False
Antarctica (AN),535,0,Antarctica (AN),0.599592924118042,False
Antarctica (AN),438,0,Antarctica (AN),0.6106481552124023,False
Antarctica (AN),535,0,Antarctica (AN),0.6217010021209717,False
Antarctica (AN),438,0,Antarctica (AN),0.6325178146362305,False
Antarctica (AN),535,0,Antarctica (AN),0.6451830863952637,False
Antarctica (AN),438,0,Antarctica (AN),0.6553971767425537,False
Antarctica (AN),535,0,Antarctica (AN),0.6680572032928467,False
Antarctica (AN),438,0,Antarctica (AN),0.6807138919830322,False
Antarctica (AN),535,0,Antarctica (AN),0.6933801174163818,False
Antarctica (AN),438,0,Antarctica (AN),0.706031084060669,False
Antarctica (AN),535,0,Antarctica (AN),0.71868896484375,False
Antarctica (AN),438,0,Antarctica (AN),0.7313439846038818,False
Antarctica (AN),535,0,Antarctica (AN),0.7428669929504395,False
Antarctica (AN),438,0,Antarctica (AN),0.7555251121520996,False
Antarctica (AN),535,0,Antarctica (AN),0.7681779861450195,False
Antarctica (AN),438,0,Antarctica (AN),0.7788851261138916,False
Antarctica (AN),535,0,Antarctica (AN),0.7910020351409912,False
Antarctica (AN),438,0,Antarctica (AN),0.8036549091339111,False
Antarctica (AN),535,0,Antarctica (AN),0.8163080215454102,False
Antarctica (AN),438,0,Antarctica (AN),0.8289830684661865,False
Antarctica (AN),535,0,Antarctica (AN),0.84163498878479,False
Antarctica (AN),438,0,Antarctica (AN),0.8542871475219727,False
Antarctica (AN),535,0,Antarctica (AN),0.8662610054016113,False
Antarctica (AN),438,0,Antarctica (AN),0.8789129257202148,False
Antarctica (AN),535,0,Antarctica (AN),0.8915650844573975,False
Antarctica (AN),438,0,Antarctica (AN),0.9042291641235352,False
Antarctica (AN),535,0,Antarctica (AN),0.9169149398803711,False
Antarctica (AN),438,0,Antarctica (AN),0.9279639720916748,False
Antarctica (AN),535,0,Antarctica (AN),0.9390149116516113,False
Antarctica (AN),438,0,Antarctica (AN),0.9500799179077148,False
Antarctica (AN),535,0,Antarctica (AN),0.9602630138397217,False
Antarctica (AN),438,0,Antarctica (AN),0.9713749885559082,False
Antarctica (AN),535,0,Antarctica (AN),0.984044075012207,False
Antarctica (AN),438,0,Antarctica (AN),0.9953069686889648,False
Antarctica (AN),535,0,Antarctica (AN),1.0070159435272217,False
Antarctica (AN),438,98,Antarctica (AN),0.017338037490844727,True
Antarctica (AN),535,97,Antarctica (AN),0.02999091148376465,True
Antarctica (AN),438,193,Antarctica (AN),0.04265189170837402,True
Antarctica (AN),535,48,Antarctica (AN),0.05531001091003418,False
Antarctica (AN),438,96,Antarctica (AN),0.06801295280456543,True
Antarctica (AN),535,24,Antarctica (AN),0.08069610595703125,False
Antarctica (AN),438,48,Antarctica (AN),0.09279417991638184,False
Antarctica (AN),535,12,Antarctica (AN),0.10340404510498047,False
Antarctica (AN),438,24,Antarctica (AN),0.11452007293701172,False
Antarctica (AN),535,6,Antarctica (AN),0.12555289268493652,False
Antarctica (AN),438,12,Antarctica (AN),0.13822317123413086,False
Antarctica (AN),535,3,Antarctica (AN),0.1495039463043213,False
Antarctica (AN),438,6,Antarctica (AN),0.16100096702575684,False
Antarctica (AN),535,1,Antarctica (AN),0.1736609935760498,False
Antarctica (AN),438,3,Antarctica (AN),0.18631505966186523,False
Antarctica (AN),535,0,Antarctica (AN),0.1989738941192627,False
Antarctica (AN),438,1,Antarctica (AN),0.21043610572814941,False
Antarctica (AN),535,0,Antarctica (AN),0.2231302261352539,False
Antarctica (AN),438,0,Antarctica (AN),0.23420119285583496,False
Antarctica (AN),535,0,Antarctica (AN),0.2452399730682373,False
Antarctica (AN),438,0,Antarctica (AN),0.2564380168914795,False
Antarctica (AN),535,0,Antarctica (AN),0.26734304428100586,False
Antarctica (AN),438,0,Antarctica (AN),0.2783980369567871,False
Antarctica (AN),535,0,Antarctica (AN),0.28944993019104004,False
Antarctica (AN),438,0,Antarctica (AN),0.2998359203338623,False
Antarctica (AN),535,0,Antarctica (AN),0.3102231025695801,False
Antarctica (AN),438,0,Antarctica (AN),0.3228747844696045,False
Antarctica (AN),535,0,Antarctica (AN),0.33312201499938965,False
Antarctica (AN),438,0,Antarctica (AN),0.3457798957824707,False
Antarctica (AN),535,0,Antarctica (AN),0.35843515396118164,False
Antarctica (AN),438,0,Antarctica (AN),0.368833065032959,False
Antarctica (AN),535,0,Antarctica (AN),0.38153815269470215,False
Antarctica (AN),438,0,Antarctica (AN),0.3941919803619385,False
Antarctica (AN),535,0,Antarctica (AN),0.4068460464477539,False
Antarctica (AN),438,0,Antarctica (AN),0.41950011253356934,False
Antarctica (AN),535,0,Antarctica (AN),0.43178296089172363,False
Antarctica (AN),438,0,Antarctica (AN),0.4428379535675049,False
Antarctica (AN),535,0,Antarctica (AN),0.4538900852203369,False
Antarctica (AN),438,0,Antarctica (AN),0.46497106552124023,False
Antarctica (AN),535,0,Antarctica (AN),0.4751548767089844,False
