Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Antarctica (AN),297,0,Antarctica (AN),0.4463019371032715,False
Antarctica (AN),587,0,Antarctica (AN),0.4573550224304199,False
Antarctica (AN),297,0,Antarctica (AN),0.46842193603515625,False
Antarctica (AN),587,0,Antarctica (AN),0.48009181022644043,False
Antarctica (AN),297,0,Antarctica (AN),0.4927489757537842,False
Antarctica (AN),587,0,Antarctica (AN),0.5030379295349121,False
Antarctica (AN),297,0,Antarctica (AN),0.5157561302185059,False
Antarctica (AN),587,0,Antarctica (AN),0.528411865234375,False
Antarctica (AN),297,0,Antarctica (AN),0.5410699844360352,False
Antarctica (AN),587,0,Antarctica (AN),0.5537269115447998,False
Antarctica (AN),297,0,Antarctica (AN),0.5663208961486816,False
Antarctica (AN),587,0,Antarctica (AN),0.577430009841919,False
Antarctica (AN),297,0,Antarctica (AN),0.5884699821472168,False
Antarctica (AN),587,0,Antarctica (AN),0.6001081466674805,False
Antarctica (AN),297,0,Antarctica (AN),0.6127638816833496,False
Antarctica (AN),587,0,Antarctica (AN),0.6233441829681396,False
Antarctica (AN),297,0,Antarctica (AN),0.6360030174255371,False
Antarctica (AN),587,0,Antarctica (AN),0.6486778259277344,False
Antarctica (AN),297,0,Antarctica (AN),0.6613330841064453,False
Antarctica (AN),587,0,Antarctica (AN),0.6734669208526611,False
Antarctica (AN),297,0,Antarctica (AN),0.6837818622589111,False
Antarctica (AN),587,0,Antarctica (AN),0.6962699890136719,False
Antarctica (AN),297,0,Antarctica (AN),0.707791805267334,False
Antarctica (AN),587,0,Antarctica (AN),0.7179949283599854,False
Antarctica (AN),297,0,Antarctica (AN),0.7302401065826416,False
Antarctica (AN),587,0,Antarctica (AN),0.742811918258667,False
Antarctica (AN),297,0,Antarctica (AN),0.754586935043335,False
Antarctica (AN),587,0,Antarctica (AN),0.767254114151001,False
Antarctica (AN),297,0,Antarctica (AN),0.7797789573669434,False
Antarctica (AN),587,0,Antarctica (AN),0.7924370765686035,False
Antarctica (AN),297,0,Antarctica (AN),0.8050920963287354,False
Antarctica (AN),587,0,Antarctica (AN),0.817755937576294,False
Antarctica (AN),297,0,Antarctica (AN),0.8279891014099121,False
Antarctica (AN),587,0,Antarctica (AN),0.8406469821929932,False
Antarctica (AN),297,0,Antarctica (AN),0.8533351421356201,False
Antarctica (AN),587,0,Antarctica (AN),0.8646759986877441,False
Antarctica (AN),297,0,Antarctica (AN),0.8758070468902588,False
Antarctica (AN),587,0,Antarctica (AN),0.8884961605072021,False
Antarctica (AN),297,0,Antarctica (AN),0.9001898765563965,False
Antarctica (AN),587,0,Antarctica (AN),0.9106650352478027,False
Antarctica (AN),297,0,Antarctica (AN),0.9220778942108154,False
Antarctica (AN),587,0,Antarctica (AN),0.9347319602966309,False
Antarctica (AN),297,0,Antarctica (AN),0.9460301399230957,False
Antarctica (AN),587,0,Antarctica (AN),0.9587080478668213,False
Antarctica (AN),297,0,Antarctica (AN),0.9697790145874023,False
Antarctica (AN),587,0,Antarctica (AN),0.980090856552124,False
Antarctica (AN),297,0,Antarctica (AN),0.9911320209503174,False
Antarctica (AN),587,0,Antarctica (AN),1.0023601055145264,False
Antarctica (AN),297,98,Antarctica (AN),0.01341700553894043,True
Antarctica (AN),587,97,Antarctica (AN),0.0244748592376709,True
Antarctica (AN),297,194,Antarctica (AN),0.03554677963256836,True
Antarctica (AN),587,192,Antarctica (AN),0.04658198356628418,True
Antarctica (AN),297,97,Antarctica (AN),0.057637929916381836,True
Antarctica (AN),587,96,Antarctica (AN),0.06868600845336914,True
Antarctica (AN),297,48,Antarctica (AN),0.07909393310546875,True
Antarctica (AN),587,48,Antarctica (AN),0.08928990364074707,True
Antarctica (AN),297,24,Antarctica (AN),0.10015702247619629,False
Antarctica (AN),587,24,Antarctica (AN),0.11281514167785645,False
Antarctica (AN),297,12,Antarctica (AN),0.12318587303161621,False
Antarctica (AN),587,12,Antarctica (AN),0.13346099853515625,False
Antarctica (AN),297,6,Antarctica (AN),0.14375090599060059,False
Antarctica (AN),587,6,Antarctica (AN),0.15481019020080566,False
Antarctica (AN),297,3,Antarctica (AN),0.16590380668640137,False
Antarctica (AN),587,3,Antarctica (AN),0.1769700050354004,False
Antarctica (AN),297,1,Antarctica (AN),0.1871659755706787,False
Antarctica (AN),587,1,Antarctica (AN),0.19858312606811523,False
Antarctica (AN),297,0,Antarctica (AN),0.20971107482910156,False
Antarctica (AN),587,0,Antarctica (AN),0.22029995918273926,False
Antarctica (AN),297,0,Antarctica (AN),0.23155784606933594,False
Antarctica (AN),587,0,Antarctica (AN),0.24245190620422363,False
Antarctica (AN),297,0,Antarctica (AN),0.2535090446472168,False
Antarctica (AN),587,0,Antarctica (AN),0.26456713676452637,False
Antarctica (AN),297,0,Antarctica (AN),0.2747368812561035,False
Antarctica (AN),587,0,Antarctica (AN),0.2854490280151367,False
Antarctica (AN),297,0,Antarctica (AN),0.29666781425476074,False
Antarctica (AN),587,0,Antarctica (AN),0.3077199459075928,False
Antarctica (AN),297,0,Antarctica (AN),0.3187730312347412,False
Antarctica (AN),587,0,Antarctica (AN),0.3298518657684326,False
Antarctica (AN),297,0,Antarctica (AN),0.3408792018890381,False
Antarctica (AN),587,0,Antarctica (AN),0.35193705558776855,False
Antarctica (AN),297,0,Antarctica (AN),0.36220216751098633,False
Antarctica (AN),587,0,Antarctica (AN),0.3732459545135498,False
Antarctica (AN),297,0,Antarctica (AN),0.3859241008758545,False
Antarctica (AN),587,0,Antarctica (AN),0.3985331058502197,False
Antarctica (AN),297,0,Antarctica (AN),0.41118597984313965,False
Antarctica (AN),587,0,Antarctica (AN),0.4239029884338379,False
Antarctica (AN),297,0,Antarctica (AN),0.43656396865844727,False
Antarctica (AN),587,0,Antarctica (AN),0.4492180347442627,False
Antarctica (AN),297,0,Antarctica (AN),0.4618828296661377,False
Antarctica (AN),587,0,Antarctica (AN),0.4734840393066406,False
Antarctica (AN),297,0,Antarctica (AN),0.4861629009246826,False
Antarctica (AN),587,0,Antarctica (AN),0.49881696701049805,False
Antarctica (AN),297,0,Antarctica (AN),0.5099489688873291,False
Antarctica (AN),587,0,Antarctica (AN),0.521852970123291,False
Antarctica (AN),297,0,Antarctica (AN),0.5333690643310547,False
Antarctica (AN),587,0,Antarctica (AN),0.5460250377655029,False
Antarctica (AN),297,0,Antarctica (AN),0.5586822032928467,False
Antarctica (AN),587,0,Antarctica (AN),0.5713658332824707,False
Antarctica (AN),297,0,Antarctica (AN),0.5836880207061768,False
Antarctica (AN),587,0,Antarctica (AN),0.5941600799560547,False
Antarctica (AN),297,0,Antarctica (AN),0.6048760414123535,False
Antarctica (AN),587,0,Antarctica (AN),0.6152918338775635,False
Antarctica (AN),297,0,Antarctica (AN),0.6263120174407959,False
Antarctica (AN),587,0,Antarctica (AN),0.6374120712280273,False
Antarctica (AN),297,0,Antarctica (AN),0.6484038829803467,False
Antarctica (AN),587,0,Antarctica (AN),0.659459114074707,False
Antarctica (AN),297,0,Antarctica (AN),0.6706161499023438,False
Antarctica (AN),587,0,Antarctica (AN),0.6815228462219238,False
Antarctica (AN),297,0,Antarctica (AN),0.6920080184936523,False
Antarctica (AN),587,0,Antarctica (AN),0.7046661376953125,False
Antarctica (AN),297,0,Antarctica (AN),0.7160251140594482,False
Antarctica (AN),587,0,Antarctica (AN),0.7261738777160645,False
Antarctica (AN),297,0,Antarctica (AN),0.7388420104980469,False
Antarctica (AN),587,0,Antarctica (AN),0.7502899169921875,False
Antarctica (AN),297,0,Antarctica (AN),0.7614231109619141,False
Antarctica (AN),587,0,Antarctica (AN),0.7717759609222412,False
Antarctica (AN),297,0,Antarctica (AN),0.7844338417053223,False
Antarctica (AN),587,0,Antarctica (AN),0.7971169948577881,False
Antarctica (AN),297,0,Antarctica (AN),0.8097679615020752,False
Antarctica (AN),587,0,Antarctica (AN),0.8224189281463623,False
Antarctica (AN),297,0,Antarctica (AN),0.833629846572876,False
Antarctica (AN),587,0,Antarctica (AN),0.8446841239929199,False
Antarctica (AN),297,0,Antarctica (AN),0.8557369709014893,False
Antarctica (AN),587,0,Antarctica (AN),0.866811990737915,False
Antarctica (AN),297,0,Antarctica (AN),0.8778409957885742,False
Antarctica (AN),587,0,Antarctica (AN),0.8888950347900391,False
Antarctica (AN),297,0,Antarctica (AN),0.899932861328125,False
Antarctica (AN),587,0,Antarctica (AN),0.9109880924224854,False
Antarctica (AN),297,0,Antarctica (AN),0.9232277870178223,False
Antarctica (AN),587,0,Antarctica (AN),0.9358999729156494,False
Antarctica (AN),297,0,Antarctica (AN),0.9473400115966797,False
Antarctica (AN),587,0,Antarctica (AN),0.9599947929382324,False
Antarctica (AN),297,0,Antarctica (AN),0.972661018371582,False
Antarctica (AN),587,0,Antarctica (AN),0.9853250980377197,False
Antarctica (AN),297,0,Antarctica (AN),0.9980039596557617,False
Antarctica (AN),587,0,Antarctica (AN),1.0091021060943604,False
Antarctica (AN),297,97,Antarctica (AN),0.02013397216796875,True
Antarctica (AN),587,96,Antarctica (AN),0.030785083770751953,True
Antarctica (AN),297,192,Antarctica (AN),0.0413508415222168,True
Antarctica (AN),587,48,Antarctica (AN),0.05396699905395508,True
Antarctica (AN),297,96,Antarctica (AN),0.06495404243469238,True
Antarctica (AN),587,24,Antarctica (AN),0.07511496543884277,False
Antarctica (AN),297,48,Antarctica (AN),0.08571100234985352,True
Antarctica (AN),587,12,Antarctica (AN),0.09624099731445312,False
Antarctica (AN),297,24,Antarctica (AN),0.10714101791381836,False
Antarctica (AN),587,6,Antarctica (AN),0.11916804313659668,False
Antarctica (AN),297,12,Antarctica (AN),0.13013291358947754,False
Antarctica (AN),587,3,Antarctica (AN),0.14279699325561523,False
Antarctica (AN),297,6,Antarctica (AN),0.15329504013061523,False
Antarctica (AN),587,1,Antarctica (AN),0.16450881958007812,False
Antarctica (AN),297,3,Antarctica (AN),0.17761683464050293,False
Antarctica (AN),587,0,Antarctica (AN),0.18950819969177246,False
Antarctica (AN),297,1,Antarctica (AN),0.20006084442138672,False
Antarctica (AN),587,0,Antarctica (AN),0.21044087409973145,False
Antarctica (AN),297,0,Antarctica (AN),0.2209930419921875,False
Antarctica (AN),587,0,Antarctica (AN),0.23254084587097168,False
Antarctica (AN),297,0,Antarctica (AN),0.24266910552978516,False
Antarctica (AN),587,0,Antarctica (AN),0.25408196449279785,False
Antarctica (AN),297,0,Antarctica (AN),0.26628899574279785,False
Antarctica (AN),587,0,Antarctica (AN),0.2791590690612793,False
Antarctica (AN),297,0,Antarctica (AN),0.2940359115600586,False
Antarctica (AN),587,0,Antarctica (AN),0.30484509468078613,False
Antarctica (AN),297,0,Antarctica (AN),0.31905317306518555,False
Antarctica (AN),587,0,Antarctica (AN),0.33431100845336914,False
Antarctica (AN),297,0,Antarctica (AN),0.3451099395751953,False
Antarctica (AN),587,0,Antarctica (AN),0.3557860851287842,False
Antarctica (AN),297,0,Antarctica (AN),0.3680088520050049,False
Antarctica (AN),587,0,Antarctica (AN),0.38057804107666016,False
Antarctica (AN),297,0,Antarctica (AN),0.39189815521240234,False
Antarctica (AN),587,0,Antarctica (AN),0.40252017974853516,False
Antarctica (AN),297,0,Antarctica (AN),0.4238770008087158,False
Antarctica (AN),587,0,Antarctica (AN),0.4341590404510498,False
Antarctica (AN),297,0,Antarctica (AN),0.44693803787231445,False
Antarctica (AN),587,0,Antarctica (AN),0.45715880393981934,False
Antarctica (AN),297,0,Antarctica (AN),0.4673490524291992,False
Antarctica (AN),587,0,Antarctica (AN),0.4774479866027832,False
Antarctica (AN),297,0,Antarctica (AN),0.4877769947052002,False
Antarctica (AN),587,0,Antarctica (AN),0.4978959560394287,False
Antarctica (AN),297,0,Antarctica (AN),0.5081768035888672,False
Antarctica (AN),587,0,Antarctica (AN),0.5186061859130859,False
Antarctica (AN),297,0,Antarctica (AN),0.5287160873413086,False
Antarctica (AN),587,0,Antarctica (AN),0.5395669937133789,False
Antarctica (AN),297,0,Antarctica (AN),0.555743932723999,False
Antarctica (AN),587,0,Antarctica (AN),0.566011905670166,False
Antarctica (AN),297,0,Antarctica (AN),0.5768251419067383,False
Antarctica (AN),587,0,Antarctica (AN),0.5875940322875977,False
Antarctica (AN),297,0,Antarctica (AN),0.6083290576934814,False
Antarctica (AN),587,0,Antarctica (AN),0.6241018772125244,False
Antarctica (AN),297,0,Antarctica (AN),0.6369421482086182,False
Antarctica (AN),587,0,Antarctica (AN),0.6512761116027832,False
Antarctica (AN),297,0,Antarctica (AN),0.6638541221618652,False
Antarctica (AN),587,0,Antarctica (AN),0.6745741367340088,False
Antarctica (AN),297,0,Antarctica (AN),0.6869251728057861,False
Antarctica (AN),587,0,Antarctica (AN),0.6990020275115967,False
Antarctica (AN),297,0,Antarctica (AN),0.7111191749572754,False
Antarctica (AN),587,0,Antarctica (AN),0.7214021682739258,False
Antarctica (AN),297,0,Antarctica (AN),0.7322869300842285,False
Antarctica (AN),587,0,Antarctica (AN),0.7425568103790283,False
Antarctica (AN),297,0,Antarctica (AN),0.7539358139038086,False
Antarctica (AN),587,0,Antarctica (AN),0.7661828994750977,False
Antarctica (AN),297,0,Antarctica (AN),0.7777998447418213,False
Antarctica (AN),587,0,Antarctica (AN),0.7890779972076416,False
Antarctica (AN),297,0,Antarctica (AN),0.8008110523223877,False
Antarctica (AN),587,0,Antarctica (AN),0.8129920959472656,False
Antarctica (AN),297,0,Antarctica (AN),0.826185941696167,False
Antarctica (AN),587,0,Antarctica (AN),0.8375658988952637,False
Antarctica (AN),297,0,Antarctica (AN),0.853632926940918,False
Antarctica (AN),587,0,Antarctica (AN),0.8690299987792969,False
Antarctica (AN),297,0,Antarctica (AN),0.8814020156860352,False
Antarctica (AN),587,0,Antarctica (AN),0.894960880279541,False
Antarctica (AN),297,0,Antarctica (AN),0.9050931930541992,False
Antarctica (AN),587,0,Antarctica (AN),0.9154739379882812,False
Antarctica (AN),297,0,Antarctica (AN),0.9265048503875732,False
Antarctica (AN),587,0,Antarctica (AN),0.9390928745269775,False
Antarctica (AN),297,0,Antarctica (AN),0.9500670433044434,False
Antarctica (AN),587,0,Antarctica (AN),0.9613649845123291,False
Antarctica (AN),297,0,Antarctica (AN),0.9724559783935547,False
Antarctica (AN),587,0,Antarctica (AN),0.9828159809112549,False
Antarctica (AN),297,0,Antarctica (AN),0.9972560405731201,False
Antarctica (AN),587,0,Antarctica (AN),1.0076091289520264,False
Antarctica (AN),297,98,Antarctica (AN),0.018132925033569336,True
Antarctica (AN),587,97,Antarctica (AN),0.02857184410095215,True
Antarctica (AN),297,194,Antarctica (AN),0.03921699523925781,True
Antarctica (AN),587,192,Antarctica (AN),0.049661874771118164,True
Antarctica (AN),297,97,Antarctica (AN),0.05992603302001953,True
Antarctica (AN),587,96,Antarctica (AN),0.07251620292663574,True
Antarctica (AN),297,48,Antarctica (AN),0.08485817909240723,True
Antarctica (AN),587,48,Antarctica (AN),0.09522414207458496,True
Antarctica (AN),297,24,Antarctica (AN),0.1069939136505127,False
Antarctica (AN),587,24,Antarctica (AN),0.11956501007080078,False
Antarctica (AN),297,12,Antarctica (AN),0.13199210166931152,False
Antarctica (AN),587,12,Antarctica (AN),0.1458590030670166,False
Antarctica (AN),297,6,Antarctica (AN),0.15670514106750488,False
Antarctica (AN),587,6,Antarctica (AN),0.16979098320007324,False
Antarctica (AN),297,3,Antarctica (AN),0.18105006217956543,False
Antarctica (AN),587,3,Antarctica (AN),0.19133210182189941,False
Antarctica (AN),297,1,Antarctica (AN),0.20276713371276855,False
Antarctica (AN),587,1,Antarctica (AN),0.21359896659851074,False
Antarctica (AN),297,0,Antarctica (AN),0.22396492958068848,False
Antarctica (AN),587,0,Antarctica (AN),0.23612213134765625,False
Antarctica (AN),297,0,Antarctica (AN),0.24630188941955566,False
Antarctica (AN),587,0,Antarctica (AN),0.2569091320037842,False
Antarctica (AN),297,0,Antarctica (AN),0.26708507537841797,False
Antarctica (AN),587,0,Antarctica (AN),0.2794780731201172,False
Antarctica (AN),297,0,Antarctica (AN),0.2905759811401367,False
Antarctica (AN),587,0,Antarctica (AN),0.3033018112182617,False
Antarctica (AN),297,0,Antarctica (AN),0.3134598731994629,False
Antarctica (AN),587,0,Antarctica (AN),0.3271369934082031,False
Antarctica (AN),297,0,Antarctica (AN),0.33730101585388184,False
Antarctica (AN),587,0,Antarctica (AN),0.34777402877807617,False
Antarctica (AN),297,0,Antarctica (AN),0.35901594161987305,False
Antarctica (AN),587,0,Antarctica (AN),0.3693110942840576,False
Antarctica (AN),297,0,Antarctica (AN),0.3812410831451416,False
Antarctica (AN),587,0,Antarctica (AN),0.392413854598999,False
Antarctica (AN),297,0,Antarctica (AN),0.4039499759674072,False
Antarctica (AN),587,0,Antarctica (AN),0.41524410247802734,False
Antarctica (AN),297,0,Antarctica (AN),0.42766785621643066,False
Antarctica (AN),587,0,Antarctica (AN),0.4402899742126465,False
Antarctica (AN),297,0,Antarctica (AN),0.4503629207611084,False
Antarctica (AN),587,0,Antarctica (AN),0.46248292922973633,False
Antarctica (AN),297,0,Antarctica (AN),0.4737050533294678,False
Antarctica (AN),587,0,Antarctica (AN),0.48597288131713867,False
Antarctica (AN),297,0,Antarctica (AN),0.49704909324645996,False
Antarctica (AN),587,0,Antarctica (AN),0.5081532001495361,False
Antarctica (AN),297,0,Antarctica (AN),0.5209119319915771,False
Antarctica (AN),587,0,Antarctica (AN),0.5312290191650391,False
Antarctica (AN),297,0,Antarctica (AN),0.5434939861297607,False
Antarctica (AN),587,0,Antarctica (AN),0.5542840957641602,False
Antarctica (AN),297,0,Antarctica (AN),0.5647308826446533,False
Antarctica (AN),587,0,Antarctica (AN),0.5769519805908203,False
Antarctica (AN),297,0,Antarctica (AN),0.5895109176635742,False
Antarctica (AN),587,0,Antarctica (AN),0.6018948554992676,False
Antarctica (AN),297,0,Antarctica (AN),0.6146340370178223,False
Antarctica (AN),587,0,Antarctica (AN),0.625770092010498,False
Antarctica (AN),297,0,Antarctica (AN),0.6363010406494141,False
Antarctica (AN),587,0,Antarctica (AN),0.6479470729827881,False
Antarctica (AN),297,0,Antarctica (AN),0.6602020263671875,False
Antarctica (AN),587,0,Antarctica (AN),0.6723830699920654,False
