Server-Locale,Server-Response-Time,Server-Current-Load,Last-Request-Time-Delta,Overloaded
North America (NA),330,0,0.6128361225128174,False
North America (NA),223,0,0.6254889965057373,False
North America (NA),451,0,0.6382021903991699,False
North America (NA),365,0,0.6484558582305908,False
North America (NA),276,0,0.661121129989624,False
North America (NA),450,0,0.6717607975006104,False
North America (NA),330,0,0.684431791305542,False
North America (NA),223,0,0.6971020698547363,False
North America (NA),451,0,0.709791898727417,False
North America (NA),365,0,0.7208418846130371,False
North America (NA),276,0,0.7335090637207031,False
North America (NA),450,0,0.7462029457092285,False
North America (NA),330,0,0.7583439350128174,False
North America (NA),223,0,0.7687990665435791,False
North America (NA),451,0,0.7814772129058838,False
North America (NA),365,0,0.7928030490875244,False
North America (NA),276,0,0.8054678440093994,False
North America (NA),450,0,0.8161730766296387,False
North America (NA),330,0,0.8272819519042969,False
North America (NA),223,0,0.8399479389190674,False
North America (NA),451,0,0.8526132106781006,False
North America (NA),365,0,0.8652989864349365,False
North America (NA),276,0,0.8755130767822266,False
North America (NA),450,0,0.8881280422210693,False
North America (NA),330,0,0.9007930755615234,False
North America (NA),223,0,0.9134650230407715,False
North America (NA),451,0,0.9241869449615479,False
North America (NA),365,0,0.9344031810760498,False
North America (NA),276,0,0.9471008777618408,False
North America (NA),450,0,0.9597659111022949,False
North America (NA),330,0,0.9709970951080322,False
North America (NA),223,0,0.9825658798217773,False
North America (NA),451,0,0.9952518939971924,False
North America (NA),365,0,1.0060029029846191,False
North America (NA),276,0,1.0170700550079346,False
North America (NA),450,0,1.0297389030456543,False
North America (NA),330,0,1.0423998832702637,False
North America (NA),223,0,1.0550651550292969,False
North America (NA),451,0,0.06651687622070312,False
North America (NA),365,0,0.0770409107208252,False
North America (NA),276,0,0.08972501754760742,False
North America (NA),450,0,0.10200023651123047,False
North America (NA),330,0,0.11446309089660645,False
North America (NA),223,0,0.12707304954528809,False
North America (NA),451,0,0.13820290565490723,False
North America (NA),365,0,0.15080499649047852,False
North America (NA),276,0,0.16347503662109375,False
North America (NA),450,0,0.1747121810913086,False
North America (NA),330,0,0.1873941421508789,False
North America (NA),223,0,0.20006513595581055,False
North America (NA),451,0,0.212738037109375,False
North America (NA),365,0,0.2242748737335205,False
North America (NA),276,0,0.23509001731872559,False
North America (NA),450,0,0.24777507781982422,False
North America (NA),330,0,0.26045703887939453,False
North America (NA),223,0,0.27141308784484863,False
North America (NA),451,0,0.28409290313720703,False
North America (NA),365,0,0.2967660427093506,False
North America (NA),276,0,0.30706191062927246,False
North America (NA),450,0,0.31781983375549316,False
North America (NA),330,0,0.33051300048828125,False
North America (NA),223,0,0.3431880474090576,False
North America (NA),451,0,0.3558521270751953,False
North America (NA),365,0,0.3678619861602783,False
North America (NA),276,0,0.37810301780700684,False
North America (NA),450,0,0.39063501358032227,False
North America (NA),330,0,0.40197205543518066,False
North America (NA),223,0,0.4145479202270508,False
North America (NA),451,0,0.4270000457763672,False
North America (NA),365,0,0.4384119510650635,False
North America (NA),276,0,0.45108604431152344,False
North America (NA),450,0,0.46374988555908203,False
North America (NA),330,0,0.47422313690185547,False
North America (NA),223,0,0.48689985275268555,False
North America (NA),451,0,0.4995880126953125,False
North America (NA),365,0,0.5122718811035156,False
North America (NA),276,0,0.5227830410003662,False
North America (NA),450,0,0.5330660343170166,False
North America (NA),330,0,0.5457148551940918,False
North America (NA),223,0,0.5568571090698242,False
North America (NA),451,0,0.5677769184112549,False
North America (NA),365,0,0.5794260501861572,False
North America (NA),276,0,0.5904629230499268,False
North America (NA),450,0,0.6020059585571289,False
North America (NA),330,0,0.6145789623260498,False
North America (NA),223,0,0.6248140335083008,False
North America (NA),451,0,0.6374609470367432,False
North America (NA),365,0,0.6482408046722412,False
North America (NA),276,0,0.6608850955963135,False
North America (NA),450,0,0.6720051765441895,False
North America (NA),330,0,0.6838369369506836,False
North America (NA),223,0,0.6965010166168213,False
North America (NA),451,0,0.709151029586792,False
North America (NA),365,0,0.7194948196411133,False
North America (NA),276,0,0.7320759296417236,False
North America (NA),450,0,0.7434930801391602,False
North America (NA),330,0,0.7539510726928711,False
North America (NA),223,0,0.7645790576934814,False
North America (NA),451,0,0.7769820690155029,False
North America (NA),365,0,0.7896599769592285,False
North America (NA),276,0,0.8020238876342773,False
North America (NA),450,0,0.8145520687103271,False
North America (NA),330,0,0.8270039558410645,False
North America (NA),223,0,0.8371179103851318,False
North America (NA),451,0,0.8494260311126709,False
North America (NA),365,0,0.8620941638946533,False
North America (NA),276,0,0.8724579811096191,False
North America (NA),450,0,0.884768009185791,False
North America (NA),330,0,0.8974330425262451,False
North America (NA),223,0,0.910099983215332,False
North America (NA),451,0,0.9205901622772217,False
North America (NA),365,0,0.93088698387146,False
North America (NA),276,0,0.9414269924163818,False
North America (NA),450,0,0.9519338607788086,False
North America (NA),330,0,0.9620499610900879,False
North America (NA),223,0,0.9736220836639404,False
North America (NA),451,0,0.9859929084777832,False
North America (NA),365,0,0.9976320266723633,False
North America (NA),276,0,1.0243699550628662,False
North America (NA),450,0,1.0545339584350586,False
North America (NA),330,0,1.078866958618164,False
North America (NA),223,0,1.0914921760559082,False
North America (NA),451,0,1.1066029071807861,False
North America (NA),365,0,0.11695480346679688,False
North America (NA),276,0,0.1296079158782959,False
North America (NA),450,0,0.1422560214996338,False
North America (NA),330,0,0.1549220085144043,False
North America (NA),223,0,0.16718006134033203,False
North America (NA),451,0,0.17798495292663574,False
North America (NA),365,0,0.18818092346191406,False
North America (NA),276,0,0.19838500022888184,False
North America (NA),450,0,0.20905590057373047,False
North America (NA),330,0,0.2204289436340332,False
North America (NA),223,0,0.23063182830810547,False
North America (NA),451,0,0.24074292182922363,False
North America (NA),365,0,0.25196003913879395,False
North America (NA),276,0,0.2630341053009033,False
North America (NA),450,0,0.27348899841308594,False
North America (NA),330,0,0.28360915184020996,False
North America (NA),223,0,0.2938549518585205,False
North America (NA),451,0,0.3055870532989502,False
North America (NA),365,0,0.3170769214630127,False
North America (NA),276,0,0.32727909088134766,False
North America (NA),450,0,0.33855581283569336,False
North America (NA),330,0,0.3486959934234619,False
North America (NA),223,0,0.359220027923584,False
North America (NA),451,0,0.3704230785369873,False
North America (NA),365,0,0.3831028938293457,False
North America (NA),276,0,0.39345788955688477,False
North America (NA),450,0,0.4061260223388672,False
North America (NA),330,0,0.41724395751953125,False
North America (NA),223,0,0.42820191383361816,False
North America (NA),451,0,0.4408681392669678,False
North America (NA),365,0,0.4520719051361084,False
North America (NA),276,0,0.46227502822875977,False
North America (NA),450,0,0.4743340015411377,False
North America (NA),330,0,0.48701906204223633,False
North America (NA),223,0,0.49799299240112305,False
North America (NA),451,0,0.5106539726257324,False
North America (NA),365,0,0.5211830139160156,False
North America (NA),276,0,0.5338759422302246,False
North America (NA),450,0,0.5462050437927246,False
North America (NA),330,0,0.5588788986206055,False
North America (NA),223,0,0.5691781044006348,False
North America (NA),451,0,0.581840991973877,False
North America (NA),365,0,0.5943071842193604,False
North America (NA),276,0,0.6069719791412354,False
North America (NA),450,0,0.6185469627380371,False
North America (NA),330,0,0.6313040256500244,False
North America (NA),223,0,0.6437759399414062,False
North America (NA),451,0,0.6564531326293945,False
North America (NA),365,0,0.6673669815063477,False
North America (NA),276,0,0.6800360679626465,False
North America (NA),450,0,0.690558910369873,False
North America (NA),330,0,0.7020328044891357,False
North America (NA),223,0,0.71462082862854,False
North America (NA),451,0,0.7265279293060303,False
North America (NA),365,0,0.7391958236694336,False
North America (NA),276,0,0.7518599033355713,False
North America (NA),450,0,0.7646148204803467,False
North America (NA),330,0,0.777014970779419,False
North America (NA),223,0,0.7897069454193115,False
North America (NA),451,0,0.8023779392242432,False
North America (NA),365,0,0.8150219917297363,False
North America (NA),276,0,0.8270430564880371,False
North America (NA),450,0,0.8397090435028076,False
North America (NA),330,0,0.8520729541778564,False
North America (NA),223,0,0.8652679920196533,False
North America (NA),451,0,0.8756668567657471,False
North America (NA),365,0,0.8884119987487793,False
North America (NA),276,0,0.9010539054870605,False
North America (NA),450,0,0.9137201309204102,False
North America (NA),330,0,0.924933910369873,False
North America (NA),223,0,0.9376068115234375,False
North America (NA),451,0,0.9502778053283691,False
North America (NA),365,0,0.9629418849945068,False
North America (NA),276,0,0.9738020896911621,False
North America (NA),450,0,0.9839308261871338,False
North America (NA),330,0,0.9946789741516113,False
North America (NA),223,0,1.0073459148406982,False
North America (NA),451,0,1.0189640522003174,False
North America (NA),365,0,1.029716968536377,False
North America (NA),276,0,1.042402982711792,False
North America (NA),450,0,1.0533509254455566,False
North America (NA),330,0,0.06466984748840332,False
North America (NA),223,0,0.07542085647583008,False
North America (NA),451,0,0.08588385581970215,False
North America (NA),365,0,0.09855413436889648,False
North America (NA),276,0,0.11122298240661621,False
North America (NA),450,0,0.12224316596984863,False
North America (NA),330,0,0.13403010368347168,False
North America (NA),223,0,0.14479684829711914,False
North America (NA),451,0,0.15749192237854004,False
